123.61	1.1962	1.4799	1.8258	5.9994	1.7564	1295.61	6.0888	0.8573	6.7891	1.9824	132.82	NaN	803.10	3006.70	786.70	126211.00	98.43	88.00	18.04	1505.88	401.70	654292.00	519.65	36.18	225.11	319.81	1916.44	NaN	8.09	10.94	4.68	12.55	8.42	4.20	11.68	10.43	14.97	0.375	NaN	66.3174	93.7094	73.8699	NaN	87.4346	84.7522	85.7296	87.6046	84.65	NaN	81.6772	79.2242	73.7107	NaN	69.9768	87.7405	75.8309	76.5449	64.7871	79.9019	75.10703	62.9538	69.3606	NaN	76.6	75.5777	51.6167
127.36	1.1913	1.5619	1.7737	6.2539	1.8357	1345.12	6.2725	0.8705	7.1143	2.0724	134.43	NaN	792.10	3004.80	785.70	121341.00	93.99	83.96	16.88	1454.32	409.60	627388.00	516.53	34.70	207.71	321.97	1830.66	NaN	8.29	11.18	5.25	12.45	8.62	4.42	11.57	10.38	15.27	0.411458333	NaN	66.4982	94.7095	73.6851	NaN	87.9336	84.3225	84.4889	86.399	87.73	NaN	76.0948	80.4739	74.1883	NaN	70.3252	87.6426	76.2434	76.9435	65.1982	80.2234	75.75943	63.3702	70.1658	NaN	76.9	74.8279	52.3077
127.74	1.1891	1.5740	1.7534	6.3004	1.8505	1355.28	6.3238	0.8564	7.2094	2.0895	130.45	NaN	771.60	2988.40	783.80	122502.00	94.90	82.15	16.50	1399.62	411.70	618146.00	527.75	34.81	203.33	325.32	1839.62	NaN	8.48	11.61	5.50	12.39	9.19	5.49	11.62	10.55	16.27	0.442708333	NaN	66.1451	94.0094	74.3943	NaN	88.1333	84.1427	84.1744	86.5783	87.08	NaN	74.3956	80.004	73.1619	NaN	70.6156	87.3492	76.7246	77.3422	65.6681	80.453	76.00407	63.8561	70.5492	NaN	77.4	75.0528	52.9987
130.55	1.1954	1.6110	1.7134	6.3321	1.8686	1372.50	6.3933	0.8169	7.2913	2.1085	140.97	NaN	774.60	3005.00	783.00	129335.00	95.27	84.35	16.82	1413.32	413.50	623912.00	508.64	34.88	217.79	328.28	1829.01	NaN	8.83	12.14	5.89	12.41	9.11	6.00	13.17	11.44	15.64	0.46875	NaN	66.3604	97.4097	74.004	NaN	87.0353	84.2326	84.7947	85.3727	87.01	NaN	73.101	79.774	76.403	NaN	71.0221	87.7405	77.1371	77.5415	65.9618	80.6826	76.08562	64.2725	70.8176	NaN	77.9	75.3527	53.4824
132.04	1.1888	1.6469	1.7008	6.3223	1.8697	1371.80	6.3689	0.8035	7.2803	2.1098	148.00	NaN	790.20	3029.00	779.20	130242.00	96.11	82.01	16.83	1452.68	409.60	631548.00	512.24	34.06	213.07	335.46	1806.15	NaN	8.70	12.37	6.05	12.51	8.67	6.00	12.65	11.52	16.17	0.440104167	NaN	66.3087	95.8096	74.441	NaN	89.1314	85.7914	87.3548	86.0203	87.01	NaN	77.1806	86.4427	75.7685	NaN	71.4866	89.3055	77.3434	77.9402	67.1366	81.1877	76.57492	64.5502	71.5078	NaN	78.4	75.7276	54.0352
137.86	1.1925	1.7290	1.6307	6.5815	1.9461	1415.83	6.5756	0.7736	7.5820	2.1938	149.59	NaN	766.10	3001.80	775.00	123092.00	96.73	80.90	17.09	1414.31	411.30	621763.00	505.37	34.26	214.22	343.19	1790.06	NaN	8.40	12.17	6.74	12.54	8.88	6.18	12.27	11.56	17.30	0.388020833	NaN	65.9039	95.7096	73.7816	NaN	86.8357	84.8421	83.1696	85.283	84.58	NaN	77.0467	83.2234	77.0881	NaN	71.8931	89.8924	78.1684	77.9402	67.5477	81.5092	76.65647	64.8972	71.8145	NaN	79	75.7276	54.1043
143.98	1.1986	1.7089	1.5530	6.7135	1.9789	1434.40	6.6872	0.7561	7.7087	2.2292	156.37	NaN	772.80	3028.10	773.50	122274.00	99.14	82.74	17.09	1471.31	413.20	636812.00	520.37	40.33	223.18	346.57	1878.99	NaN	8.22	12.08	7.54	13.59	8.95	6.50	10.98	11.56	17.17	0.3359375	NaN	65.9126	97.1097	73.1745	NaN	86.9355	85.9612	86.5072	87.4153	85.8	NaN	77.3691	82.5935	77.6081	NaN	72.0674	89.7946	78.5809	78.1395	67.7827	81.601	76.73802	65.1749	72.0446	NaN	78.7	75.6527	54.4498
140.42	1.1891	1.6281	1.6268	6.4105	1.8901	1367.39	6.4653	0.7566	7.3527	2.1318	154.20	NaN	780.70	3061.30	777.80	118850.00	98.58	79.80	17.41	1521.30	415.90	641056.00	509.08	40.37	210.30	345.22	1924.50	NaN	7.92	12.11	6.75	13.29	9.12	6.49	12.62	11.70	16.76	0.283854167	NaN	65.2666	94.9095	72.7002	NaN	87.1351	85.012	86.9703	86.399	83.65	NaN	66.1496	83.2234	76.1346	NaN	72.2416	89.599	79.0621	77.9402	67.8414	81.8306	76.65647	65.2443	72.0446	NaN	78.7	75.8776	55.0026
141.49	1.1758	1.6605	1.5947	6.5085	1.9268	1384.24	6.5481	0.7635	7.4938	2.1726	149.72	NaN	776.50	3076.90	779.40	116652.00	99.10	79.21	17.70	1459.37	415.40	631753.00	510.24	40.40	207.70	346.66	1979.08	NaN	7.91	12.16	6.60	13.34	9.04	6.41	12.92	11.76	16.97	0.278645833	NaN	65.8523	96.8097	72.7996	NaN	88.9317	85.012	86.7344	86.0203	84.87	NaN	74.4869	83.6933	78.1857	NaN	72.3577	89.5011	79.1309	78.2392	68.0176	81.9684	76.65647	65.3831	72.3513	NaN	79.2	76.1025	55.9699
145.07	1.1828	1.6866	1.5715	6.5855	1.9502	1404.18	6.6103	0.7727	7.5872	2.1992	145.64	NaN	777.70	3092.30	781.00	124593.00	100.81	81.69	17.50	1496.11	415.70	638701.00	514.90	40.34	216.84	350.95	2004.02	NaN	7.72	12.23	6.79	13.45	9.29	6.57	12.87	11.61	17.46	0.294270833	NaN	65.6283	96.2096	72.9198	NaN	88.5325	84.9221	87.1975	88.063	85.65	NaN	72.878	84.4031	79.3173	NaN	72.59	90.2837	79.2684	78.5382	68.4875	82.1521	76.73802	65.7301	72.9264	NaN	79.5	76.4774	56.1081
142.21	1.1749	1.6302	1.5874	6.3339	1.8662	1369.24	6.4580	0.7742	7.2781	2.1072	145.41	NaN	783.20	3115.60	786.60	116087.00	100.71	80.61	17.52	1519.26	417.10	641004.00	516.81	40.80	211.06	353.79	1936.06	NaN	7.63	12.17	7.51	14.46	9.93	6.90	13.23	11.78	17.91	0.200520833	NaN	65.5767	95.6096	72.1228	NaN	87.9336	85.7014	87.4334	88.4316	87.01	NaN	75.3047	84.793	79.6174	NaN	72.9384	90.9684	79.5434	78.8372	69.0162	82.5194	76.98267	66.216	73.5399	NaN	79.9	76.5524	56.3845
143.53	1.1697	1.6189	1.5726	6.2225	1.8300	1343.83	6.4306	0.7830	7.1138	2.0652	141.43	NaN	790.20	3141.80	788.00	116923.00	101.08	82.94	17.67	1485.09	417.50	642000.00	529.18	41.07	212.87	356.45	2014.03	NaN	7.65	12.21	7.37	14.47	10.46	7.20	13.74	11.84	17.65	0.166666667	NaN	65.7145	96.5097	72.8398	NaN	88.7321	86.6607	87.8178	88.5313	87.01	NaN	79.1006	85.5029	79.384	NaN	73.1127	89.9902	79.8184	79.7342	69.6035	82.6572	77.14577	66.6324	73.6933	NaN	80.3	76.5524	56.9373
143.69	1.1613	1.5686	1.5965	5.9391	1.7378	1291.93	6.2920	0.7859	6.7610	1.9619	138.90	NaN	810.60	3171.40	792.90	129905.00	104.97	85.65	19.01	1622.12	421.90	711479.00	571.68	43.54	226.11	359.72	2192.61	NaN	7.64	12.22	7.25	14.48	10.81	7.25	13.32	12.29	17.03	0.1484375	NaN	66.1882	96.9097	73.6182	NaN	88.6323	86.9205	89.2944	89.179	87.94	NaN	77.22	88.0824	79.394	NaN	73.2288	90.088	79.7496	80.3322	69.7797	82.749	77.39042	66.9101	73.9233	NaN	80.3	76.5524	57.5592
144.98	1.1720	1.5175	1.6512	5.7568	1.6914	1261.87	6.1776	0.7811	6.5620	1.9073	136.92	NaN	800.70	3176.30	795.40	122023.00	98.52	80.40	17.76	1559.93	421.60	678074.00	575.50	40.61	211.60	359.82	2026.21	NaN	7.64	12.34	8.75	14.50	10.28	7.25	12.95	12.62	16.00	0.127604167	NaN	65.8437	96.0096	71.7764	NaN	87.734	86.9305	89.1371	86.4886	88.8	NaN	77.595	85.103	80.6708	NaN	73.9837	90.4793	80.4371	80.8306	70.1909	83.128	77.79816	67.5348	76.0321	NaN	79.8	76.4774	58.5957
145.69	1.1965	1.4879	1.6961	5.6897	1.6758	1243.68	6.1250	0.7593	6.4729	1.8892	139.47	NaN	786.70	3176.40	798.10	125203.00	98.25	77.71	17.52	1483.45	426.10	665018.00	583.79	40.60	210.38	362.04	2060.66	NaN	7.76	13.16	9.00	14.45	10.99	8.00	12.71	14.88	15.98	0.091145833	NaN	66.4035	96.9097	72.183	NaN	87.1351	87.1303	88.7527	86.8872	90.4	NaN	75.7437	81.0838	79.6678	NaN	74.3322	90.5771	80.9184	81.0299	70.6021	83.2968	78.12436	68.0206	76.3005	NaN	80	76.7773	59.9086
153.31	1.1800	1.5133	1.6245	5.7555	1.7053	1257.67	6.1683	0.7556	6.5349	1.9204	143.26	NaN	794.50	3198.50	801.60	137253.00	97.19	77.69	17.60	1503.26	422.90	664867.00	563.71	41.01	223.28	369.07	2075.23	NaN	7.87	13.26	8.45	14.58	10.63	8.00	13.13	14.64	15.31	0.09375	NaN	66.6877	98.7099	72.443	NaN	88.3329	87.0304	89.6002	87.1861	90.8	NaN	77.4225	82.9634	81.8953	NaN	74.7387	90.9684	81.1934	81.3289	71.3069	83.55	78.12436	68.2983	78.4093	NaN	80.2	77.0772	60.2541
158.46	1.1641	1.4866	1.6372	5.6638	1.6863	1238.38	6.1160	0.7637	6.4305	1.8984	141.09	NaN	816.20	3225.60	806.20	136304.00	100.26	77.15	18.26	1510.41	427.40	673189.00	559.86	41.72	227.37	375.66	2074.10	NaN	7.78	13.55	8.81	14.59	9.97	8.25	12.94	13.74	14.70	0.1015625	NaN	66.6791	98.7099	71.8367	NaN	88.9317	86.9305	88.0537	87.5847	90.9	NaN	73.9509	85.4529	84.0464	NaN	74.8548	91.7509	81.1934	81.5282	73.4802	83.9719	78.28746	68.5759	78.6777	NaN	80.3	77.3771	61.0141
154.04	1.1747	1.4198	1.6774	5.5989	1.6630	1221.93	6.0560	0.7611	6.3349	1.8704	135.23	NaN	795.50	3192.00	804.30	124144.00	99.02	78.12	18.24	1483.25	427.40	659771.00	552.65	41.23	226.42	378.07	2101.13	NaN	7.78	13.67	8.16	14.50	9.75	8.25	12.05	12.97	14.77	0.079427083	NaN	66.748	99.4099	71.9808	NaN	88.3329	86.9305	90.2992	86.6879	89.1	NaN	77.0791	84.4231	83.5094	NaN	75.029	92.1422	81.6059	81.9269	74.1263	84.0563	78.45056	68.7841	79.1378	NaN	80.9	77.4521	61.7051
153.70	1.1730	1.4250	1.7103	5.6613	1.6832	1235.60	6.0896	0.7790	6.4080	1.8946	130.79	NaN	809.00	3215.70	808.90	136018.00	100.60	80.11	18.19	1567.80	484.30	675395.00	566.06	41.93	233.70	382.64	2171.53	NaN	7.74	13.58	8.16	14.36	10.02	8.25	11.37	12.56	14.75	0.065104167	NaN	66.9633	99.61	72.0922	NaN	89.7302	86.5308	90.2992	85.9904	90.6	NaN	71.7114	85.7928	83.5057	NaN	75.4355	91.8487	81.9496	82.0266	74.42	84.0563	78.53211	69.0618	79.0611	NaN	80.7	77.3771	61.8433
149.04	1.1570	1.3924	1.8098	5.4924	1.6375	1199.65	5.9470	0.7908	6.2339	1.8452	126.24	NaN	811.00	3229.30	810.10	125505.00	98.77	76.75	18.37	1561.57	499.70	675677.00	550.11	42.42	221.93	377.28	2167.09	NaN	7.66	13.23	8.45	14.32	9.98	8.25	11.66	12.58	14.61	0.028645833	NaN	66.8599	100.61	72.0876	NaN	87.6342	86.231	91.1554	86.2894	84	NaN	72.1215	85.9628	85.5984	NaN	75.7259	91.6531	82.3621	82.0266	74.4787	84.1407	78.53211	69.27	79.828	NaN	80.4	77.6771	62.327
147.46	1.1448	1.3076	1.9013	5.2680	1.5702	1157.07	5.7754	0.8087	6.0033	1.7692	124.98	NaN	812.70	3243.50	815.60	122399.00	100.23	75.44	18.58	1490.79	508.90	666992.00	548.97	42.18	220.35	378.20	2143.54	NaN	7.44	12.67	8.42	14.31	10.14	8.25	12.04	12.99	13.55	-0.018229167	NaN	67.0322	101.31	70.8876	NaN	87.734	85.7314	91.6972	86.9868	87.5	NaN	79.5644	86.8226	87.6142	NaN	76.4228	92.0443	82.4309	82.9236	75.2423	84.6471	78.77676	69.7558	80.3648	NaN	81.2	77.902	63.0871
138.44	1.1583	1.3069	1.8794	5.2575	1.5701	1172.87	5.7663	0.8251	5.9961	1.7699	127.86	NaN	817.10	3253.90	820.10	129804.00	100.10	77.12	18.33	1553.63	510.10	683291.00	555.06	43.29	232.86	383.42	2136.91	NaN	7.38	12.40	8.03	14.26	10.29	8.25	11.61	13.07	13.36	0.005208333	NaN	67.1356	100.61	69.5948	NaN	87.235	86.3309	92.5534	86.8872	89.2	NaN	73.3417	88.1924	85.3767	NaN	77.0616	92.7291	82.6371	83.3223	75.9471	85.2378	79.02141	70.1723	81.285	NaN	81.9	78.5768	63.7781
129.59	1.1600	1.2818	1.9456	5.1032	1.5238	1141.62	5.6411	0.8006	5.8117	1.7180	132.33	NaN	816.10	3258.70	819.80	120340.00	100.57	77.65	18.20	1531.66	508.00	690572.00	551.08	43.34	229.69	383.42	2069.87	NaN	7.19	12.36	7.38	13.37	9.99	8.25	11.89	14.67	12.66	-0.005208333	NaN	66.6791	102.61	69.5429	NaN	87.1351	86.6307	92.7019	86.389	89	NaN	77.7759	85.8728	85.7142	NaN	77.5261	93.7072	83.3246	83.8206	76.5345	85.6598	79.59225	70.7276	81.8218	NaN	82.1	78.8017	64.5382
129.22	1.1635	1.2569	1.9642	5.0020	1.4857	1117.04	5.5633	0.7729	5.6946	1.6761	141.71	NaN	824.60	3271.20	822.10	122271.00	102.08	80.16	18.25	1492.37	505.30	689676.00	567.87	43.95	227.29	385.45	2156.10	NaN	7.07	12.01	8.00	12.92	9.94	8.25	12.64	14.89	12.28	0.010416667	NaN	65.8781	102.01	68.7111	NaN	86.7359	85.9313	92.7019	85.2929	89.2	NaN	78.9964	86.7327	85.9343	NaN	77.7003	93.6094	83.8059	84.6179	76.3583	85.491	79.42915	71.144	82.0901	NaN	82	78.7267	64.9528
133.89	1.1603	1.2814	1.9219	5.0895	1.4982	1129.26	5.6338	0.7702	5.7735	1.6904	142.05	NaN	842.70	3291.10	824.70	135037.00	106.00	84.30	19.49	1685.22	541.40	759412.00	636.46	46.73	244.48	386.02	2312.59	NaN	6.81	11.47	8.20	12.96	10.22	8.25	13.55	14.36	11.84	-0.049479167	NaN	65.4216	102.01	68.0816	NaN	86.2368	86.4309	93.0951	86.5883	93.4	NaN	74.039	89.0422	87.0699	NaN	77.7003	93.5116	83.7371	84.6179	76.2996	85.4066	79.5107	71.2828	82.0135	NaN	81.8	78.5768	65.5056
133.70	1.1560	1.2714	1.9346	5.1253	1.5091	1134.38	5.6345	0.7793	5.8115	1.7015	145.36	NaN	831.70	3295.30	827.20	122975.00	100.38	81.50	18.45	1553.90	539.70	718103.00	614.23	44.45	222.30	387.05	2182.61	NaN	6.30	10.48	8.12	12.97	10.09	8.25	13.01	13.37	11.76	-0.09375	NaN	65.1633	102.81	68.252	NaN	86.0372	87.53	96.2842	87.0865	87.5	NaN	77.7621	87.3325	84.0957	NaN	78.1649	94.0985	85.9371	85.3156	76.4758	85.913	80	71.7687	83.9306	NaN	81.8	79.3044	66.1966
130.54	1.1549	1.2685	1.9641	5.0398	1.4805	1111.19	5.5516	0.7835	5.6953	1.6689	149.89	NaN	822.10	3302.30	832.70	124235.00	100.39	79.18	17.98	1504.96	540.60	710968.00	623.91	43.71	233.26	388.65	2161.92	NaN	5.95	9.72	7.40	12.15	9.85	8.25	13.27	12.05	11.51	-0.135416667	NaN	64.7068	103.01	67.0765	NaN	85.9374	86.7306	94.362	85.4922	87.4	NaN	75.206	89.3721	85.7136	NaN	78.2811	93.805	85.9371	86.113	76.8869	86.1662	80.4	72.324	86.2694	NaN	82	79.3828	67.3712
137.39	1.1572	1.3918	1.8214	5.4862	1.6122	1201.96	5.9081	0.7711	6.1886	1.8174	152.17	NaN	833.70	3333.60	838.70	136741.00	102.25	78.90	18.18	1512.24	541.60	714457.00	620.64	44.26	234.34	392.71	2221.92	NaN	5.91	9.67	7.70	11.58	9.54	8.25	12.75	12.10	11.37	-0.151041667	NaN	64.3623	102.01	67.1255	NaN	85.0391	85.9313	93.8378	84.7947	88	NaN	69.6356	83.8532	84.9616	NaN	78.3972	94.2941	86.2808	86.113	77.1806	86.335	80.4	72.7404	86.5762	NaN	82.1	79.9314	67.7167
137.11	1.1535	1.4399	1.7497	5.7540	1.7027	1261.57	6.1145	0.7795	6.5163	1.9186	148.25	NaN	851.90	3356.30	843.20	130652.00	104.37	78.50	18.37	1544.39	537.10	713583.00	608.91	44.10	242.47	397.35	2222.66	NaN	5.67	9.24	7.81	11.25	9.50	8.25	12.34	12.27	11.05	-0.184895833	NaN	64.5001	102.41	67.3867	NaN	83.9412	86.1311	93.1388	84.2965	85.1	NaN	79.1043	85.7029	81.463	NaN	78.5134	94.881	86.2808	86.3123	78.1791	86.5881	80.7	73.0181	87.0746	NaN	82.3	80.0097	68.1313
138.22	1.1499	1.4574	1.7238	5.8282	1.7199	1275.67	6.1578	0.7743	6.5793	1.9379	151.89	NaN	840.30	3337.00	848.80	125341.00	104.68	79.68	18.57	1499.52	543.10	704872.00	614.28	44.32	248.75	404.02	2199.03	NaN	5.51	8.81	7.62	10.84	9.39	8.25	11.90	11.74	10.17	-0.15625	NaN	65.1633	103.41	67.8999	NaN	84.9393	86.0312	92.6146	85.0937	86.1	NaN	77.8718	88.4123	83.0645	NaN	78.7456	95.2723	86.6933	87.1096	78.4141	86.8413	81	73.2957	87.1513	NaN	82.9	80.1664	68.6841
139.75	1.1439	1.5297	1.6497	6.0483	1.7828	1325.09	6.4235	0.7598	6.8634	2.0085	157.63	NaN	856.70	3356.20	856.80	136833.00	107.82	80.30	18.59	1563.47	541.40	723002.00	635.09	45.15	243.40	399.85	2343.70	NaN	5.60	8.65	7.50	10.72	9.85	8.25	11.95	10.61	10.11	-0.1640625	NaN	65.8006	100.21	68.4009	NaN	85.2387	86.4309	94.7115	85.4922	84.7	NaN	73.2147	88.0124	85.4275	NaN	78.9779	94.9788	87.1058	87.4086	78.7665	87.0101	81.4	73.6427	87.0363	NaN	83	80.3232	69.0987
137.83	1.1493	1.5481	1.6513	6.0596	1.7852	1329.55	6.4609	0.7716	6.9030	2.0114	167.87	NaN	860.90	3360.60	861.50	126981.00	106.69	77.98	18.77	1554.22	551.60	717440.00	621.87	46.08	252.74	396.24	2465.87	NaN	5.58	8.66	7.60	10.52	9.72	8.25	12.31	10.57	9.90	-0.1328125	NaN	65.8006	102.61	68.5876	NaN	84.4402	85.4317	92.964	85.4922	82.8	NaN	78.5048	86.8626	83.9595	NaN	79.0941	94.881	87.1746	87.4086	78.5903	87.2633	82.4	73.9204	87.0746	NaN	82.8	81.1068	69.4442
136.82	1.1452	1.5201	1.6841	5.9244	1.7435	1303.31	6.3311	0.7823	6.7396	1.9650	173.27	NaN	863.20	3357.30	866.70	130775.00	106.65	77.30	18.91	1531.20	553.00	707996.00	611.15	47.00	247.64	400.30	2454.94	NaN	5.39	8.53	7.63	10.20	9.81	8.25	12.67	10.70	10.10	-0.15625	NaN	65.8264	101.21	68.4035	NaN	83.6418	85.9313	92.1777	85.7912	83.3	NaN	77.0764	87.0026	85.235	NaN	79.3264	95.0766	87.2433	87.907	78.7665	87.3477	82.4	74.1286	86.9212	NaN	82.9	81.1852	69.9279
134.30	1.1370	1.4803	1.7265	5.7621	1.6933	1266.25	6.1652	0.7937	6.5367	1.9084	166.28	NaN	866.00	3353.40	870.20	129677.00	107.47	78.04	18.75	1520.05	551.90	724181.00	623.61	46.81	251.47	398.26	2402.15	NaN	5.25	8.34	7.75	9.66	9.54	8.25	12.35	10.27	9.46	-0.1171875	NaN	66.3949	101.11	68.756	NaN	83.7416	86.3309	91.2166	86.8872	83.8	NaN	76.6174	84.793	84.7279	NaN	79.6748	95.1744	87.1058	88.1063	79.0602	87.5165	82.4	74.4756	87.8798	NaN	83.4	81.8905	70.0661
130.77	1.1279	1.4781	1.7231	5.7583	1.6893	1263.20	6.1552	0.7925	6.5246	1.9039	169.60	NaN	874.00	3359.70	878.00	128983.00	106.84	78.27	18.68	1483.18	555.10	726352.00	620.54	47.70	259.66	400.21	2343.04	NaN	5.03	7.79	8.11	9.88	9.39	8.25	12.05	10.75	8.50	-0.122395833	NaN	66.2571	100.41	68.3477	NaN	84.8395	86.1311	92.7019	86.2894	83.3	NaN	77.9268	87.5225	84.339	NaN	79.7909	96.2504	86.9683	88.206	79.3539	87.9384	83.6	74.8227	88.2249	NaN	83.5	82.1255	70.4807
129.63	1.1302	1.4348	1.7796	5.5391	1.6208	1221.04	5.9246	0.7866	6.2947	1.8269	173.93	NaN	892.30	3377.10	887.60	136052.00	109.34	79.98	18.75	1503.32	557.20	728260.00	630.36	48.49	256.36	404.59	2434.79	NaN	4.60	7.41	7.80	9.99	9.49	8.25	12.49	11.06	8.17	-0.09375	NaN	66.1623	101.11	68.0027	NaN	85.0391	87.0304	94.0125	86.5883	85.4	NaN	74.3173	88.8822	84.0645	NaN	80.0232	96.446	87.3121	89.2027	79.6476	88.276	84	75.3085	88.6083	NaN	83.9	82.2823	70.8262
128.04	1.1467	1.3855	1.8272	5.3406	1.5630	1182.21	5.7158	0.7712	6.0831	1.7618	174.58	NaN	915.60	3392.30	897.00	142883.00	110.42	82.89	20.09	1605.91	556.20	807836.00	661.79	50.28	258.27	407.19	2652.97	NaN	4.12	7.42	7.90	10.10	10.06	8.50	13.36	13.63	7.37	-0.1171875	NaN	65.9384	99.61	67.1071	NaN	84.6399	86.7306	93.7504	85.5919	83.1	NaN	75.9385	87.5325	82.9902	NaN	80.0813	95.957	86.8996	89.0033	79.7063	88.0228	84.1	75.5168	88.4933	NaN	83.7	82.1255	71.2408
125.46	1.1571	1.4039	1.8090	5.3858	1.5788	1189.76	5.7461	0.7476	6.1257	1.7780	176.04	NaN	916.40	3388.90	910.40	131242.00	107.22	79.99	18.59	1515.20	560.80	744831.00	649.21	49.89	248.31	409.26	2401.70	NaN	3.84	7.04	7.51	9.95	10.12	8.50	12.18	12.49	7.50	-0.106770833	NaN	65.5594	98.8099	68.2225	NaN	84.6399	86.6307	94.5367	86.1897	85.4	NaN	79.6094	89.1622	84.979	NaN	80.1974	95.7613	87.3121	89.402	79.6476	88.1916	84.6	76.0026	88.3399	NaN	83.5	81.9688	71.8626
127.70	1.1825	1.4561	1.7778	5.5088	1.6186	1215.92	5.8764	0.7518	6.2763	1.8218	175.15	NaN	915.10	3395.80	925.40	137419.00	107.17	78.29	18.34	1469.80	563.50	734600.00	640.86	49.84	241.37	412.45	2400.08	NaN	3.84	7.25	7.14	9.78	10.27	8.50	12.32	12.23	7.41	-0.109375	NaN	66.1451	98.4098	68.1551	NaN	85.1389	86.5308	95.2357	86.4886	83.9	NaN	79.9508	87.4125	85.5496	NaN	80.4878	95.6635	87.3808	90.0997	80.0587	88.5292	85.1	76.3497	88.3782	NaN	83.9	82.3606	72.7609
132.86	1.1928	1.5094	1.7238	5.6400	1.6616	1248.28	6.0263	0.7586	6.4462	1.8706	174.00	NaN	929.60	3410.70	936.70	140289.00	105.60	78.57	18.41	1484.56	567.50	743107.00	640.42	50.31	251.99	413.35	2445.50	NaN	4.05	7.24	7.58	10.10	10.34	8.50	12.83	11.70	7.34	-0.052083333	NaN	66.6274	96.9097	68.0983	NaN	84.8395	86.4309	93.7504	86.389	83	NaN	78.584	86.2328	82.7314	NaN	80.8943	96.1526	87.6558	90.299	80.2937	88.8668	85.4	76.6967	88.8	NaN	84.2	82.9876	73.4519
133.54	1.1874	1.5194	1.7566	5.5773	1.6493	1241.55	5.9667	0.7624	6.3906	1.8568	173.54	NaN	953.70	3424.60	943.80	138837.00	108.38	78.50	18.97	1520.05	574.30	743944.00	629.78	50.96	257.21	421.81	2458.34	NaN	3.81	6.72	8.40	9.89	10.36	8.50	13.35	11.85	6.56	-0.0625	NaN	67.0839	96.6097	68.7194	NaN	85.3385	86.0312	93.5757	86.5883	84.1	NaN	81.0298	88.3723	83.4593	NaN	81.0105	97.1307	87.7246	90.4983	81.5272	89.0356	85.8	76.9049	88.9917	NaN	84.4	83.301	74.6266
130.77	1.1991	1.4907	1.8095	5.4548	1.6225	1220.95	5.8462	0.7559	6.2678	1.8268	171.15	NaN	942.90	3393.60	950.50	140241.00	107.66	77.94	19.09	1523.26	574.90	744844.00	630.94	50.58	264.60	428.58	2497.42	NaN	3.66	6.08	8.95	9.39	10.27	8.50	13.24	11.66	6.38	-0.057291667	NaN	67.3423	94.3094	68.3628	NaN	83.5419	85.6315	92.7893	86.0901	84.2	NaN	75.0247	86.6827	84.8706	NaN	81.1266	97.2286	87.8621	90.6977	81.8209	89.2887	86	77.3214	89.0684	NaN	85	83.301	75.3867
126.84	1.1960	1.4250	1.8551	5.2940	1.5726	1189.52	5.6792	0.7556	6.0573	1.7719	168.76	NaN	951.00	3395.20	954.30	139486.00	110.82	79.05	18.85	1535.99	577.40	751380.00	637.84	51.46	270.00	423.16	2612.92	NaN	3.70	5.60	9.05	9.42	10.35	8.50	14.00	11.59	6.17	-0.052083333	NaN	67.3078	96.4096	68.6069	NaN	84.4402	85.5316	91.1292	85.9904	82.6	NaN	79.604	86.9026	83.586	NaN	81.417	97.1307	88.0683	91.0963	81.8209	89.2887	86.2	77.5296	88.8383	NaN	85	83.0659	75.6631
125.88	1.1924	1.3347	1.9177	5.0321	1.4914	1129.83	5.4084	0.7451	5.7409	1.6819	160.98	NaN	962.00	3399.80	963.20	134292.00	111.43	76.27	19.22	1544.32	582.80	732597.00	625.02	56.37	260.72	423.28	2794.48	NaN	3.28	5.17	8.82	9.43	10.50	8.75	15.24	11.92	5.28	-0.057291667	NaN	67.8246	96.0096	67.9246	NaN	85.2387	84.5324	89.906	84.8944	85.7	NaN	79.975	88.4423	82.3944	NaN	81.5912	96.446	88.2746	90.7973	81.5272	89.2043	86.5	77.6684	88.7233	NaN	84.6	83.3794	76.0086
126.23	1.1907	1.2966	1.9434	4.9119	1.4475	1100.00	5.2745	0.7248	5.5851	1.6322	159.80	NaN	970.10	3402.70	973.70	131163.00	111.99	74.89	19.30	1511.85	586.60	716513.00	617.83	56.76	255.02	455.96	2791.69	NaN	3.14	4.82	8.30	9.66	10.66	8.75	15.16	13.26	5.78	-0.065104167	NaN	67.592	93.0093	68.3871	NaN	85.0391	84.8321	90.605	83.7983	86.5	NaN	76.8465	85.053	75.2284	NaN	81.8235	96.7395	88.2746	90.9967	81.5859	89.12	86.5	77.8767	88.7617	NaN	84.7	83.5361	76.3541
122.60	1.2225	1.2780	1.8465	4.9378	1.4514	1176.21	5.3685	0.7225	5.6203	1.6348	157.91	NaN	982.70	3407.40	988.10	134315.00	113.43	78.45	19.23	1515.72	598.20	744064.00	599.48	58.19	258.40	430.55	2785.37	NaN	2.97	7.37	7.89	9.29	10.79	8.60	17.98	20.13	5.62	-0.0859375	NaN	67.6781	96.9097	68.768	NaN	85.638	83.9329	89.8186	83.0012	82.5	NaN	81.4911	85.3729	80.227	NaN	82.0557	97.1307	88.2058	91.0963	81.8796	89.3731	86.4	78.0155	90.0653	NaN	85	84.2414	76.4232
